card,cash,chair,credit,debit,desk,email,facebook,freeship,gift,google,instagram,laptop,monitor,online,phone,printer,referral,save10,tablet,unknown,winter15
0.2792014795544843,0.0,0.0,0.4770969750390238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4732720759281028,0.0,0.0,0.0,0.0,0.5230675354298059,0.0,0.44366530825532513,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.48231585530304255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47596033611302907,0.5699926233465856,0.0,0.0,0.4646951511485183,0.0,0.0,0.0
0.2804606076050781,0.0,0.0,0.0,0.48820277471551937,0.0,0.0,0.4763593537209044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5241787713724971,0.4258148425159461,0.0
0.2803393932118176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4705118901435737,0.4714400572740284,0.0,0.0,0.5381660273381725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43376259089928637
0.28137721932450704,0.0,0.0,0.4808148595731829,0.0,0.0,0.46407704497561125,0.0,0.0,0.0,0.0,0.0,0.0,0.5401583365521397,0.0,0.0,0.0,0.0,0.0,0.0,0.427206506316042,0.0
0.0,0.4985075629856677,0.0,0.0,0.0,0.0,0.4889118383472079,0.0,0.4500681958269253,0.0,0.0,0.0,0.5566812760234895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27924590589595444,0.0,0.0,0.0,0.48608832181637673,0.0,0.0,0.0,0.0,0.0,0.0,0.4733473826452698,0.5244016251797633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4320706635329246
0.27907945746788365,0.0,0.5317770491485673,0.0,0.48579858207315546,0.0,0.0,0.0,0.0,0.0,0.0,0.47306523731705125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423717884111761,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000747678395846,0.0,0.5584313670203913,0.0,0.4839861874894868,0.0,0.0,0.0,0.0,0.0,0.4514831173115044,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5038002366644809,0.0,0.0,0.4837328476764996,0.0,0.0,0.0,0.0,0.5554855418341442,0.45124679104545984,0.0
0.2834872995657895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4304101772105403,0.47579522671512414,0.4767338161525334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5298356359383856,0.0,0.0
0.0,0.488134037806369,0.5530933796568698,0.0,0.0,0.0,0.0,0.49301435780665537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46124800000767846,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4960018400473415,0.0,0.0,0.0,0.4800442953548289,0.0,0.0,0.0,0.4686824499067532,0.5512498619649179,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5010990985419721,0.5551465821634252,0.0,0.4811393013839858,0.0,0.0,0.0,0.0,0.0,0.0,0.45740238129727795
0.28032978411829584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47049576257511566,0.0,0.4751846554890933,0.0,0.0,0.0,0.0,0.5251813476071225,0.0,0.4454582414192471,0.0,0.0,0.0
0.2795514450546275,0.0,0.5326764065157868,0.4776949929354645,0.0,0.0,0.46106578510890167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4442214211804697,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44746632796771935,0.0,0.0,0.4995794904319052,0.0,0.565774780591307,0.47968022235833524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5655331466016693,0.0,0.0,0.0,0.0,0.0,0.4968656213055982,0.0,0.0,0.47707445216382033,0.0,0.0,0.0,0.0,0.0,0.0,0.4535380706754478
0.0,0.4919869103021367,0.0,0.0,0.0,0.5644474013378348,0.0,0.0,0.0,0.0,0.4919869103021367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44418114694984506,0.0
0.2834872995657895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47579522671512414,0.4767338161525334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5298356359383856,0.4304101772105403,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000747678395846,0.0,0.5584313670203913,0.0,0.4839861874894868,0.0,0.0,0.0,0.0,0.0,0.4514831173115044,0.0
0.2805109304023814,0.0,0.0,0.47933455286092813,0.0,0.0,0.0,0.4764448264559367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5255207145063242,0.0,0.0,0.0,0.0,0.43402800638500194
0.2809407912965582,0.0,0.5353237616865435,0.0,0.0,0.0,0.0,0.0,0.0,0.4715212557783427,0.4724514140593388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4346931200996611
0.28011762410746,0.0,0.0,0.4786624746045011,0.0,0.0,0.46199958743446445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5459832056761943,0.0,0.0,0.0,0.0,0.425294101063979,0.0
0.28316111516056486,0.0,0.0,0.48386316472015395,0.0,0.0,0.4670192345037096,0.0,0.4299149413115385,0.0,0.0,0.0,0.5317540771152468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2795689855022256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42446111969350786,0.4692188646309321,0.0,0.4738950321641548,0.0,0.0,0.0,0.5449138425277739,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5003303936171647,0.0,0.0,0.0,0.0,0.0,0.5654916658526739,0.4794401894946601,0.0,0.0,0.0,0.0,0.0,0.44724241499592277,0.0
0.2791025337467968,0.0,0.0,0.0,0.4858387513628525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47692789733350505,0.0,0.5216405415207335,0.0,0.4318488271574908
0.281425671620992,0.0,0.5362476857562586,0.0,0.0,0.0,0.0,0.0,0.0,0.4723350620555447,0.0,0.47704228516287683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42728006996968115,0.0
0.2798976454378028,0.0,0.0,0.0,0.0,0.5400220917338008,0.0,0.0,0.424960114115235,0.4697704760392727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4782865770339223,0.0,0.0,0.0,0.0
0.0,0.4858585729028162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4858585729028162,0.0,0.0,0.0,0.0,0.5631270227797454,0.0,0.0,0.45909786591629653,0.0,0.0,0.0
0.2808829228786037,0.0,0.0,0.47997021025581776,0.0,0.0,0.46326179904167436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5262176205114303,0.0,0.44633720695693535,0.0,0.0,0.0
0.0,0.49090122620151766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49090122620151766,0.0,0.0,0.5603816617703062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45166842415564395
0.2814386768198322,0.0,0.0,0.4809198775879867,0.0,0.0,0.0,0.0,0.42729981536902023,0.0,0.0,0.47706433016587174,0.5285194747591118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2795514450546275,0.0,0.5326764065157868,0.4776949929354645,0.0,0.0,0.46106578510890167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4442214211804697,0.0,0.0,0.0
0.2816552500386752,0.0,0.0,0.0,0.0,0.0,0.0,0.4783884411655027,0.0,0.47272037848932424,0.0,0.0,0.0,0.0,0.0,0.0,0.5276645299791334,0.0,0.0,0.0,0.0,0.4357985854126903
0.2770152976071834,0.0,0.0,0.0,0.4822054622405504,0.5344610177842116,0.0,0.47050753139911755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4286192954624812
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4956430466653465,0.0,0.0,0.0,0.47969704519902034,0.0,0.5521622563986522,0.0,0.468343418581249,0.0,0.0,0.0
0.2831478697285386,0.0,0.539529279593332,0.0,0.0,0.0,0.4669973887374854,0.0,0.42989483117343225,0.47522553947828483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28110680786222636,0.0,0.0,0.4803527829005382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5266370558481989,0.4803527829005382,0.0,0.0,0.42679594878638105,0.0
0.0,0.4962403286299254,0.5622784301569965,0.0,0.0,0.0,0.48668824576981357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4480212658467776,0.0
0.2789150815451679,0.0,0.0,0.0,0.4855124499769174,0.0,0.4600162271606454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5436393044482216,0.0,0.0,0.0,0.0,0.4234683171289241,0.0
0.0,0.0,0.0,0.0,0.0,0.567422813481627,0.0,0.49952512596264587,0.0,0.0,0.0,0.0,0.0,0.0,0.47866854403437686,0.0,0.0,0.0,0.0,0.0,0.44652259094541613,0.0
0.27796529074483867,0.0,0.0,0.0,0.48385913221482746,0.5362938923713735,0.0,0.472121084621287,0.42202627853562974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4880598731605023,0.0,0.0,0.0,0.0,0.47866525510921226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5656784065146229,0.0,0.0,0.46117792029201055,0.0,0.0,0.0
0.2764221483537591,0.0,0.0,0.47234767890129037,0.0,0.5333166219460705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47234767890129037,0.439248810048077,0.0,0.0,0.0
0.0,0.4939270018478621,0.5596572531255974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4939270018478621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4459327221847203,0.0
0.281291902383829,0.0,0.0,0.4806690707529301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4806690707529301,0.0,0.5257324550769396,0.4270769721901304,0.0
0.27848990881510605,0.0,0.0,0.0,0.4847723442332906,0.0,0.0,0.0,0.0,0.0,0.0,0.4720658983622366,0.0,0.5346155820760964,0.0,0.0,0.0,0.0,0.0,0.0,0.42282279025568736,0.0
0.2814974719578825,0.0,0.0,0.4810203461906444,0.0,0.0,0.0,0.4781204567763953,0.42738908224561784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273689420331211,0.0,0.0,0.0,0.0,0.0
0.28092035779709995,0.0,0.0,0.4800341787075748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5275461128148774,0.0,0.0,0.0,0.0,0.4800341787075748,0.0,0.0,0.4265128673019728,0.0
0.27898042337724005,0.0,0.0,0.0,0.4856261916677559,0.0,0.0,0.0,0.4235675236526889,0.0,0.469154710183465,0.0,0.0,0.5355572202462829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2780891943992723,0.0,0.0,0.0,0.484074813512848,0.5365329465818369,0.0,0.0,0.0,0.0,0.0,0.47138665073167757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42221439769985153,0.0
0.2773735380743992,0.0,0.0,0.0,0.4828290578021645,0.5351521910384452,0.4574737507642504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44076061655552196,0.0,0.0,0.0
0.0,0.4907753471981079,0.0,0.0,0.0,0.0,0.4813284592454914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5688257355842664,0.0,0.0,0.0,0.0,0.0,0.45155260539604475
0.27583500584963044,0.0,0.0,0.0,0.48015090735695476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.537635863546089,0.0,0.4713443750753808,0.0,0.0,0.0,0.426793057612325
0.2804527511366834,0.0,0.0,0.47923513665540224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4753930958460564,0.5266679846579737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43393798696697916
0.28129973241778844,0.0,0.0,0.0,0.48966345422197854,0.0,0.46394924538053167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5257470893516625,0.0,0.43524850130720866
0.0,0.49433022057454773,0.5601141309317135,0.0,0.0,0.0,0.48481490520261467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4548233734656897
0.2809537293864234,0.0,0.0,0.4800912037790174,0.0,0.0,0.0,0.0,0.0,0.0,0.4724731717358366,0.0,0.5276087820082535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43471313890371477
0.0,0.4883713233364772,0.5533622423987122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4922672780665786,0.0,0.0,0.0,0.0,0.0,0.0,0.4614722160379414,0.0,0.0,0.0
0.0,0.49887602484730975,0.0,0.0,0.0,0.0,0.48927320772154065,0.0,0.4504008547023636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5557638978215486,0.0,0.0,0.0,0.0,0.0
0.2759842939737211,0.0,0.0,0.4715994772780143,0.0,0.0,0.0,0.4687563827129834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5379268441968785,0.0,0.0,0.4385530372362692,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.48935064505130327,0.0,0.4504721397001123,0.0,0.0,0.0,0.0,0.569575317899035,0.482902427807201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28234596620326713,0.0,0.0,0.4824702455194623,0.0,0.0,0.46567480470151795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5289585460512227,0.0,0.0,0.0,0.0,0.4368673143904371
0.27989153587531457,0.0,0.0,0.0,0.487212181420243,0.0,0.0,0.0,0.42495083815162993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5243603153234525,0.4782761370685374,0.0,0.0,0.0,0.0
0.28129973241778844,0.0,0.0,0.0,0.48966345422197854,0.0,0.46394924538053167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5257470893516625,0.0,0.43524850130720866
0.0,0.48991067310460645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5457762083321789,0.4978098627925532,0.4629267796349663,0.0,0.0,0.0
0.2801838149537723,0.0,0.0,0.4787755809268647,0.0,0.0,0.0,0.0,0.4253945966203395,0.0,0.47117842503589313,0.0,0.0,0.5378673645918736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2804527511366834,0.0,0.0,0.47923513665540224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4753930958460564,0.5266679846579737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43393798696697916
0.27949937214573894,0.0,0.5325771832405212,0.0,0.0,0.0,0.0,0.0,0.0,0.4691020279938669,0.4700274139242431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44413867468782703,0.0,0.0,0.0
0.2789277710976847,0.0,0.0,0.0,0.0,0.5381508592371846,0.0,0.0,0.0,0.46814267266942683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47662926449182297,0.0,0.0,0.0,0.4315784209951502
0.28310699933322003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4751569440278491,0.47609427434083945,0.0,0.5316524518909969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42983277889060095,0.0
0.27949937214573894,0.0,0.5325771832405212,0.0,0.0,0.0,0.0,0.0,0.0,0.4691020279938669,0.4700274139242431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44413867468782703,0.0,0.0,0.0
0.0,0.4897168674593623,0.0,0.0,0.0,0.0,0.0,0.4946130124474887,0.0,0.0,0.0,0.0,0.0,0.5590296730511158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45057871930637416
0.28112081245761994,0.0,0.0,0.0,0.0,0.5423820158823167,0.46365415167464646,0.0,0.0,0.4718233970357185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43497166263463705
0.2816552500386752,0.0,0.0,0.0,0.0,0.0,0.0,0.4783884411655027,0.0,0.47272037848932424,0.0,0.0,0.0,0.0,0.0,0.0,0.5276645299791334,0.0,0.0,0.0,0.0,0.4357985854126903
0.0,0.49490445754859513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5028841656917407,0.0,0.5500302456205534,0.4468151997164449,0.0
0.2792810404774389,0.0,0.0,0.4772329280280034,0.0,0.5388324414959492,0.0,0.0,0.4240239414871644,0.0,0.0,0.47340693897836145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4992418903337477,0.0,0.0,0.0,0.0,0.4896320306980485,0.0,0.45073116948918496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.554850810850451,0.0,0.0
0.2797757547155325,0.0,0.0,0.47807829126490237,0.0,0.5397869211852939,0.0,0.0,0.4247750511249244,0.0,0.4704921998861452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5003303936171647,0.0,0.0,0.0,0.0,0.0,0.5654916658526739,0.4794401894946601,0.0,0.0,0.0,0.0,0.0,0.44724241499592277,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45124679104545984,0.0,0.0,0.5038002366644809,0.0,0.0,0.4837328476764996,0.0,0.0,0.0,0.0,0.5554855418341442,0.0,0.0
0.27811803446906597,0.0,0.5299450881366978,0.0,0.48412501593598495,0.0,0.0,0.0,0.0,0.0,0.0,0.47143553729102866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43032553443521415
0.28000011434520794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4699424562906093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4784616749805254,0.44493437943351233,0.5233181129247912,0.0,0.0
